location,account_type,age,login_frequency,total_spent,customer_service_interaction_count,registration_date_year,registration_date_month,registration_date_day,gender_female,gender_male
0.0003168818822783,2.0,0.6315985229319955,0.4472858080014176,1.7826310523568074,-0.0125460161815425,0.3308725717264192,0.3944245525218501,0.5443532081913978,0.0,1.0
7.922047056959519e-05,0.0,0.5697178432865155,0.5145327638837971,0.8295197951220229,5.19933758270342,0.8735150946146939,0.4995174100684922,0.6105661768174395,1.0,0.0
7.922047056959519e-05,0.0,0.5240147328574164,0.6161236643545571,0.4170158644411983,-1.1047469132423215,0.8735150946146939,0.4537595498395929,0.4621252312026727,1.0,0.0
7.922047056959519e-05,2.0,0.4196476142370546,0.4654923919489376,1.6385060186317353,-0.0125460161815425,-5.199337582605575,0.5610511531583031,0.5276421917354539,1.0,0.0
7.922047056959519e-05,0.0,0.4632958383883566,0.558127446073297,0.055017530249492,-0.2445475153931297,0.8735150946146939,0.520668000403982,0.5632814252276416,0.0,1.0
7.922047056959519e-05,0.0,0.4780956012136012,0.427587175326393,1.122450630600381,5.19933758270342,-5.199337582605575,0.0,0.6801241995269816,1.0,0.0
7.922047056959519e-05,0.0,0.3162650945591562,0.427587175326393,0.124677949403059,-5.199337582605575,-0.129582313672137,0.5843564812236707,0.4787142402215321,1.0,0.0
0.0002376614117087,2.0,0.6031836138105713,0.6347457191837501,2.325855669399012,0.7380888474045281,-0.6226211131134609,0.4537595498395929,0.535797443508294,1.0,0.0
7.922047056959519e-05,0.0,0.0,0.6347457191837501,0.0586967508864888,-0.2445475153931297,0.8735150946146939,0.4274268829898967,0.4441733092815591,0.0,1.0
7.922047056959519e-05,2.0,0.448125039468233,0.5145327638837971,-0.0014237229651364,1.0864560455350232,-0.129582313672137,0.4772279750865948,0.3699235486477072,1.0,0.0
0.0001584409411391,0.0,0.4580485091298232,0.4654923919489376,-1.1499508059441408,-0.2445475153931297,0.3308725717264192,0.5843564812236707,0.3454846368912014,1.0,0.0
0.0003961023528479,1.0,0.5883283392657932,0.4986728411397296,-0.1148369966126604,5.19933758270342,-0.6226211131134609,0.4274268829898967,0.5191888003332964,1.0,0.0
7.922047056959519e-05,0.0,0.4261371952667319,0.5066408579612776,0.7054196457572084,-0.4893066346558385,-0.6226211131134609,0.5843564812236707,0.6801241995269816,1.0,0.0
7.922047056959519e-05,2.0,0.5061571999770262,0.5398384271938188,0.1687232646684199,-0.0125460161815425,-0.129582313672137,0.5406285190841069,0.4134953399023328,0.0,1.0
0.0002376614117087,1.0,0.6315985229319955,0.0,-1.4563927270141137,1.0864560455350232,0.3308725717264192,0.4772279750865948,0.401417953367888,1.0,0.0
0.0001584409411391,0.0,0.5535574574830513,0.558127446073297,1.2143885931323606,-1.1047469132423215,5.19933758270342,0.4772279750865948,0.5632814252276416,1.0,0.0
0.0003961023528479,1.0,0.5106385939325436,0.437763532305899,0.1065187223810563,5.19933758270342,0.3308725717264192,0.4772279750865948,0.401417953367888,1.0,0.0
7.922047056959519e-05,1.0,0.4971040349389266,0.6161236643545571,-0.6275686507030361,-0.7563331967496455,-5.199337582605575,0.4274268829898967,0.5276421917354539,1.0,0.0
0.0002376614117087,0.0,0.3789742280541469,0.4654923919489376,-0.2140316830514489,5.19933758270342,-0.6226211131134609,0.3944245525218501,0.4621252312026727,0.0,1.0
7.922047056959519e-05,1.0,0.3789742280541469,0.5145327638837971,0.7555079389187132,0.7380888474045281,0.8735150946146939,0.5610511531583031,0.3868230405351043,0.0,1.0
7.922047056959519e-05,1.0,0.3789742280541469,0.5145327638837971,0.7555079389187132,0.7380888474045281,0.8735150946146939,0.5610511531583031,0.3868230405351043,0.0,1.0
0.0002376614117087,0.0,0.6436870452071272,0.416526256451269,-1.0614214848572594,-0.7563331967496455,0.8735150946146939,0.5610511531583031,0.5443532081913978,1.0,0.0
7.922047056959519e-05,0.0,0.3684014770585954,0.5781497706373087,1.189920854670644,0.214919822566405,0.8735150946146939,0.5406285190841069,0.4952928890216881,1.0,0.0
0.0001584409411391,0.0,0.4580485091298232,0.0,1.4967223736870765,0.4626104126272192,-0.129582313672137,0.4995174100684922,0.4787142402215321,0.0,1.0
7.922047056959519e-05,2.0,0.4196476142370546,0.5145327638837971,-0.2513137788006228,-0.0125460161815425,0.3308725717264192,0.5610511531583031,0.4532170826825601,1.0,0.0
7.922047056959519e-05,0.0,0.5953723660646776,0.6347457191837501,-0.3048757836793332,0.4626104126272192,-0.6226211131134609,0.6139036271474809,0.6498730949895147,1.0,0.0
7.922047056959519e-05,1.0,0.3684014770585954,0.5145327638837971,2.162483730152896,1.0864560455350232,-5.199337582605575,0.3944245525218501,0.4952928890216881,1.0,0.0
7.922047056959519e-05,2.0,0.5588532465839833,0.4739884673022089,1.5855022103606105,-0.4893066346558385,-0.6226211131134609,0.6139036271474809,0.4532170826825601,1.0,0.0
7.922047056959519e-05,1.0,0.4729859001046487,0.4565840004118577,-0.1272894808583725,1.0864560455350232,0.8735150946146939,0.0,0.6498730949895147,0.0,1.0
7.922047056959519e-05,0.0,0.5953723660646776,0.482285873330966,-0.6938156007584869,0.214919822566405,0.8735150946146939,1.0,0.3699235486477072,0.0,1.0
0.0003961023528479,2.0,0.448125039468233,0.5309280315377733,0.0030300245204614,0.7380888474045281,0.8735150946146939,0.4274268829898967,0.4621252312026727,0.0,1.0
0.0002376614117087,1.0,0.5480089655340529,0.437763532305899,0.753554780833915,5.19933758270342,-5.199337582605575,0.5610511531583031,0.4704663179340227,1.0,0.0
7.922047056959519e-05,1.0,0.6212925817624594,0.4565840004118577,-0.2190433369716632,-0.7563331967496455,0.8735150946146939,0.5843564812236707,0.4441733092815591,1.0,0.0
7.922047056959519e-05,0.0,0.448125039468233,0.5489679729119752,0.1927978746486338,0.4626104126272192,0.3308725717264192,0.4772279750865948,0.6105661768174395,1.0,0.0
7.922047056959519e-05,0.0,0.0,0.0,-0.5389073571359405,-0.4893066346558385,0.8735150946146939,0.5843564812236707,0.5536984012220179,1.0,0.0
7.922047056959519e-05,0.0,0.4780956012136012,0.4654923919489376,0.2976117124305552,-0.7563331967496455,0.8735150946146939,1.0,0.535797443508294,0.0,1.0
7.922047056959519e-05,0.0,0.5480089655340529,0.4565840004118577,0.3362637465739899,-0.0125460161815425,0.3308725717264192,0.4995174100684922,0.6498730949895147,0.0,1.0
7.922047056959519e-05,0.0,0.4729859001046487,0.5398384271938188,-0.8092657726180228,0.4626104126272192,-5.199337582605575,0.4995174100684922,0.0,1.0,0.0
7.922047056959519e-05,0.0,0.4680538132529455,0.558127446073297,-0.7440632672106434,0.214919822566405,-5.199337582605575,1.0,0.535797443508294,1.0,0.0
0.0002376614117087,0.0,0.5697178432865155,0.5309280315377733,-0.0818040310624371,1.0864560455350232,0.3308725717264192,1.0,0.6279987777572495,1.0,0.0
7.922047056959519e-05,0.0,0.5106385939325436,0.5066408579612776,1.6755143181256162,-0.7563331967496455,5.19933758270342,0.4995174100684922,0.6498730949895147,0.0,1.0
7.922047056959519e-05,0.0,0.5426159503704497,0.5309280315377733,-1.6739662256087482,0.4626104126272192,-0.6226211131134609,0.3944245525218501,0.6279987777572495,1.0,0.0
7.922047056959519e-05,0.0,0.5819022785601096,1.0,0.1658373454484142,0.4626104126272192,-5.199337582605575,0.5843564812236707,0.5632814252276416,1.0,0.0
0.0003168818822783,1.0,0.5883283392657932,0.6595484768717499,-1.352140320442178,-5.199337582605575,-5.199337582605575,0.3944245525218501,0.5191888003332964,1.0,0.0
7.922047056959519e-05,0.0,0.5285235121140589,0.5898104735810721,0.1596117436062851,-0.4893066346558385,-0.129582313672137,0.3944245525218501,0.4134953399023328,1.0,0.0
7.922047056959519e-05,0.0,0.519435009179526,0.6161236643545571,-1.6726008072612075,0.7380888474045281,-0.6226211131134609,0.4995174100684922,0.5959660382751485,1.0,0.0
7.922047056959519e-05,1.0,0.5638819078124458,0.4986728411397296,0.147856365942953,-1.1047469132423215,-5.199337582605575,0.4772279750865948,0.4704663179340227,0.0,1.0
0.0006337637645567,1.0,0.519435009179526,0.3708213680860577,-0.5899063115714513,-0.7563331967496455,-5.199337582605575,0.5610511531583031,0.5730552091561909,0.0,1.0
0.0011090865879743,0.0,0.6815378791380158,0.5145327638837971,-1.4790301456845194,-0.0125460161815425,-0.6226211131134609,0.4274268829898967,0.5536984012220179,1.0,0.0
0.0001584409411391,0.0,0.4632958383883566,0.0,0.6904711291876877,-0.4893066346558385,0.3308725717264192,0.0,0.4134953399023328,1.0,0.0
7.922047056959519e-05,2.0,0.5819022785601096,0.4472858080014176,0.1018097077022281,-5.199337582605575,-5.199337582605575,0.4274268829898967,0.4532170826825601,1.0,0.0
7.922047056959519e-05,1.0,0.4729859001046487,0.482285873330966,-1.0657892899007224,-0.7563331967496455,-0.6226211131134609,1.0,0.4532170826825601,0.0,1.0
7.922047056959519e-05,1.0,0.5819022785601096,0.4905744664825207,-1.2813105662475854,-0.7563331967496455,-5.199337582605575,0.4995174100684922,0.6498730949895147,1.0,0.0
7.922047056959519e-05,1.0,0.4428831529501367,0.427587175326393,0.0957343163845819,-0.4893066346558385,-0.129582313672137,0.5843564812236707,0.3454846368912014,1.0,0.0
0.0002376614117087,0.0,0.5535574574830513,0.558127446073297,-0.0736194924079455,1.0864560455350232,-0.6226211131134609,0.6139036271474809,0.5443532081913978,1.0,0.0
0.0002376614117087,2.0,0.4371673217372742,0.5225239456125216,0.930844365179916,0.7380888474045281,0.3308725717264192,0.4274268829898967,0.3699235486477072,1.0,0.0
0.0004753228234175,0.0,0.3385080282369175,0.4905744664825207,-0.0255276732105021,-1.1047469132423215,-0.129582313672137,0.5610511531583031,0.5032580915180038,1.0,0.0
7.922047056959519e-05,2.0,0.4054135885827945,0.0,0.1272679974751323,5.19933758270342,0.8735150946146939,1.0,0.5110028336073791,1.0,0.0
0.0003168818822783,1.0,0.5374839510700938,0.6021172522410068,-0.5153750598184424,-0.2445475153931297,-0.6226211131134609,0.3944245525218501,0.6279987777572495,0.0,1.0
0.0003961023528479,0.0,0.4125874298488218,0.4986728411397296,1.9796708186330103,1.0864560455350232,0.3308725717264192,0.3944245525218501,0.5838259908913084,0.0,1.0
0.0002376614117087,2.0,0.519435009179526,0.3891998465701027,-1.6369788840011184,5.19933758270342,-5.199337582605575,0.4537595498395929,0.5536984012220179,1.0,0.0
7.922047056959519e-05,0.0,0.3162650945591562,0.416526256451269,0.1161420083967849,-5.199337582605575,0.3308725717264192,0.5406285190841069,0.4346058447246904,1.0,0.0
0.0002376614117087,2.0,0.4125874298488218,0.6595484768717499,-1.458110765077261,-0.0125460161815425,0.3308725717264192,0.6139036271474809,0.5443532081913978,1.0,0.0
0.0002376614117087,2.0,0.6436870452071272,0.5898104735810721,0.4656793742848279,-1.1047469132423215,-0.129582313672137,0.3944245525218501,0.5032580915180038,0.0,1.0
7.922047056959519e-05,1.0,0.5535574574830513,0.427587175326393,0.2241660206427453,-5.199337582605575,0.3308725717264192,1.0,0.5632814252276416,0.0,1.0
7.922047056959519e-05,2.0,0.5883283392657932,0.482285873330966,0.8570764894283308,1.0864560455350232,-5.199337582605575,0.3944245525218501,0.5276421917354539,0.0,1.0
0.0003168818822783,0.0,0.4729859001046487,0.416526256451269,-0.7828126964777611,-0.4893066346558385,-0.6226211131134609,0.4537595498395929,0.5276421917354539,0.0,1.0
0.0001584409411391,0.0,0.6212925817624594,0.5145327638837971,-0.7209350579117254,1.0864560455350232,-5.199337582605575,0.4274268829898967,0.5443532081913978,0.0,1.0
0.0002376614117087,0.0,0.6436870452071272,0.4905744664825207,0.0113618596886358,-1.1047469132423215,0.8735150946146939,0.4537595498395929,0.4241773307174012,0.0,1.0
7.922047056959519e-05,1.0,0.4971040349389266,0.6161236643545571,0.5945872795157103,-0.0125460161815425,0.3308725717264192,1.0,1.0,0.0,1.0
0.0001584409411391,1.0,0.5638819078124458,0.5781497706373087,1.6679592880228704,0.214919822566405,-0.6226211131134609,0.5843564812236707,0.6498730949895147,1.0,0.0
0.0001584409411391,1.0,0.4680538132529455,0.3450443709797063,0.7521348847951754,-5.199337582605575,0.8735150946146939,0.4537595498395929,0.6279987777572495,1.0,0.0
7.922047056959519e-05,1.0,0.5588532465839833,0.4739884673022089,1.2502298444939566,0.4626104126272192,5.19933758270342,0.4537595498395929,0.4134953399023328,1.0,0.0
0.0001584409411391,1.0,0.5883283392657932,0.5145327638837971,0.5594230626863078,-0.2445475153931297,-0.129582313672137,0.4995174100684922,0.4134953399023328,1.0,0.0
7.922047056959519e-05,1.0,0.4830216294200103,0.437763532305899,-0.9589340282074192,-0.0125460161815425,-0.6226211131134609,0.520668000403982,0.6105661768174395,1.0,0.0
7.922047056959519e-05,0.0,0.5819022785601096,0.4565840004118577,0.2335652075396403,-0.0125460161815425,-0.6226211131134609,0.4274268829898967,0.3699235486477072,0.0,1.0
7.922047056959519e-05,2.0,0.4196476142370546,1.0,-0.2826715155011317,-1.1047469132423215,-0.129582313672137,0.4274268829898967,0.5110028336073791,0.0,1.0
0.0012675275291135,2.0,0.5883283392657932,0.5145327638837971,0.991402724938124,-0.4893066346558385,5.19933758270342,0.3944245525218501,0.5632814252276416,0.0,1.0
7.922047056959519e-05,1.0,0.4371673217372742,0.5309280315377733,1.8383354341245792,0.7380888474045281,0.3308725717264192,0.5610511531583031,0.3868230405351043,0.0,1.0
7.922047056959519e-05,0.0,0.5061571999770262,0.3708213680860577,-0.5132205408277545,-1.1047469132423215,-5.199337582605575,1.0,0.4704663179340227,1.0,0.0
7.922047056959519e-05,0.0,0.4680538132529455,0.6347457191837501,-0.086199701770573,0.214919822566405,0.8735150946146939,0.4772279750865948,0.5032580915180038,0.0,1.0
0.0002376614117087,0.0,0.515021083379381,0.5145327638837971,0.953541015530315,-0.2445475153931297,-0.6226211131134609,0.3944245525218501,0.4704663179340227,0.0,1.0
7.922047056959519e-05,1.0,0.5240147328574164,0.427587175326393,0.6907349630848295,-0.4893066346558385,0.8735150946146939,0.5610511531583031,0.3868230405351043,1.0,0.0
0.0001584409411391,0.0,0.515021083379381,0.416526256451269,0.6341164085015972,1.0864560455350232,-5.199337582605575,0.4995174100684922,0.5536984012220179,1.0,0.0
7.922047056959519e-05,0.0,0.3789742280541469,0.3708213680860577,0.6676764769378215,0.4626104126272192,0.8735150946146939,0.4772279750865948,0.6105661768174395,0.0,1.0
7.922047056959519e-05,0.0,0.5697178432865155,0.482285873330966,-0.7103657021359848,1.0864560455350232,5.19933758270342,0.520668000403982,0.401417953367888,0.0,1.0
0.0001584409411391,0.0,0.5697178432865155,0.0,0.0913212650742349,-1.1047469132423215,5.19933758270342,0.4537595498395929,0.5838259908913084,1.0,0.0
7.922047056959519e-05,1.0,0.4371673217372742,0.4986728411397296,-1.03095357182294,-0.0125460161815425,-0.6226211131134609,0.4995174100684922,0.4134953399023328,0.0,1.0
0.0003168818822783,0.0,0.5819022785601096,0.5781497706373087,0.7940405342896055,-0.7563331967496455,-5.199337582605575,0.4274268829898967,1.0,0.0,1.0
7.922047056959519e-05,1.0,0.4780956012136012,1.0,-0.7929196277316962,-0.7563331967496455,-0.129582313672137,0.4772279750865948,0.4441733092815591,1.0,0.0
7.922047056959519e-05,0.0,0.3889652122163131,0.3450443709797063,-0.7661842528028026,0.214919822566405,0.3308725717264192,0.0,0.5443532081913978,1.0,0.0
0.0001584409411391,1.0,0.6436870452071272,0.5066408579612776,0.1442426521113823,-0.2445475153931297,-5.199337582605575,0.5843564812236707,0.4871734915471578,0.0,1.0
7.922047056959519e-05,2.0,0.3976704817500369,0.4739884673022089,1.4627029368035709,0.214919822566405,-0.6226211131134609,0.6139036271474809,0.4441733092815591,1.0,0.0
0.0002376614117087,1.0,0.6031836138105713,0.437763532305899,1.007728592053974,-0.0125460161815425,0.3308725717264192,0.0,0.6105661768174395,0.0,1.0
0.0007129842351263,0.0,0.5819022785601096,0.5398384271938188,0.3123375486123324,-0.2445475153931297,0.8735150946146939,0.6139036271474809,0.4787142402215321,0.0,1.0
7.922047056959519e-05,0.0,0.3684014770585954,0.5898104735810721,1.5866276670590955,-5.199337582605575,-5.199337582605575,0.5610511531583031,0.4346058447246904,0.0,1.0
0.0001584409411391,0.0,0.5240147328574164,0.4040339617154423,1.1208134826353864,-0.4893066346558385,0.3308725717264192,1.0,0.535797443508294,1.0,0.0
0.0001584409411391,1.0,0.5061571999770262,0.5066408579612776,-0.2110467159641326,-0.7563331967496455,-0.129582313672137,0.520668000403982,0.535797443508294,0.0,1.0
7.922047056959519e-05,2.0,0.5106385939325436,0.437763532305899,0.1318478489189568,-0.0125460161815425,0.8735150946146939,0.3944245525218501,0.3699235486477072,1.0,0.0
7.922047056959519e-05,1.0,0.4680538132529455,0.4040339617154423,0.2773535557024158,0.4626104126272192,0.8735150946146939,1.0,0.4532170826825601,0.0,1.0
0.0001584409411391,0.0,0.6436870452071272,0.4654923919489376,0.3887219395069957,-0.7563331967496455,0.8735150946146939,0.520668000403982,0.4241773307174012,1.0,0.0
0.0002376614117087,0.0,0.5106385939325436,0.5781497706373087,0.2948970938596468,-0.2445475153931297,-0.129582313672137,0.5610511531583031,0.4532170826825601,0.0,1.0
0.0003168818822783,1.0,0.5883283392657932,0.416526256451269,-0.0199058832118498,-0.7563331967496455,5.19933758270342,0.4995174100684922,0.5632814252276416,0.0,1.0
7.922047056959519e-05,1.0,0.3889652122163131,0.3708213680860577,0.38783943110877,-0.4893066346558385,-5.199337582605575,0.4772279750865948,0.3454846368912014,1.0,0.0
7.922047056959519e-05,2.0,0.5953723660646776,0.558127446073297,0.3475515247371594,1.0864560455350232,-0.6226211131134609,0.5406285190841069,0.4621252312026727,1.0,0.0
7.922047056959519e-05,1.0,0.4125874298488218,0.5145327638837971,-1.1718369416273695,0.214919822566405,-5.199337582605575,0.520668000403982,0.4621252312026727,1.0,0.0
7.922047056959519e-05,0.0,0.4729859001046487,0.5489679729119752,0.7071038492625835,-0.0125460161815425,0.8735150946146939,0.5610511531583031,0.5536984012220179,0.0,1.0
7.922047056959519e-05,1.0,0.3551981880552839,0.6595484768717499,0.2257787957869349,0.214919822566405,-0.6226211131134609,0.5406285190841069,0.4704663179340227,1.0,0.0
0.0003961023528479,0.0,0.6595484768717499,0.6347457191837501,1.4045337007891452,-0.2445475153931297,0.3308725717264192,0.5843564812236707,0.4241773307174012,1.0,0.0
7.922047056959519e-05,0.0,0.3976704817500369,0.6021172522410068,-0.7114579324022129,-0.7563331967496455,-5.199337582605575,0.4995174100684922,0.5032580915180038,0.0,1.0
7.922047056959519e-05,2.0,0.5883283392657932,0.482285873330966,-1.225933694913118,-0.7563331967496455,-0.6226211131134609,0.5843564812236707,0.4952928890216881,1.0,0.0
7.922047056959519e-05,0.0,0.4318421005271021,0.5145327638837971,0.734360211201226,0.7380888474045281,0.3308725717264192,0.5406285190841069,0.5191888003332964,1.0,0.0
0.0001584409411391,0.0,0.532967935671193,0.6595484768717499,2.234026018451928,-0.2445475153931297,-0.6226211131134609,0.4995174100684922,0.3454846368912014,0.0,1.0
0.0001584409411391,2.0,0.515021083379381,0.0,0.082064360863661,-5.199337582605575,-0.129582313672137,0.520668000403982,0.6801241995269816,1.0,0.0
